TimeStamps,lat_piksi,lon_piksi,lat_smartphone,lon_smartphone,lat_GPS1,lon_GPS1,lat_GPS2,lon_GPS2,lat_GPS3,lon_GPS3
2023-03-28 14:02:19,48.78132632102605,11.475654354929578,,,48.78115,11.475811,48.781261,11.475695,48.781238,11.475744
2023-03-28 14:02:19,48.78132723032091,11.475654704965672,,,48.78115,11.475811,48.781261,11.475695,48.781238,11.475744
2023-03-28 14:02:19,48.78132821627391,11.475655141429945,,,48.78115,11.475811,48.781261,11.475695,48.781238,11.475744
2023-03-28 14:02:19,48.78132919271249,11.475655457204654,,,48.78115,11.475811,48.781261,11.475695,48.781238,11.475744
2023-03-28 14:02:20,48.78133015867106,11.475655900602575,,,,,48.78128,11.475691,48.781246,11.475751
2023-03-28 14:02:20,48.78133126007936,11.475656233028957,,,,,48.78128,11.475691,48.781246,11.475751
2023-03-28 14:02:20,48.781332329562126,11.475656695117316,,,,,48.78128,11.475691,48.781246,11.475751
2023-03-28 14:02:20,48.78133340909972,11.475657008189286,,,,,48.78128,11.475691,48.781246,11.475751
2023-03-28 14:02:20,48.78133445813483,11.47565731968484,,,,,48.78128,11.475691,48.781246,11.475751
2023-03-28 14:02:20,48.78133557733427,11.475657632947454,,,,,48.78128,11.475691,48.781246,11.475751
2023-03-28 14:02:20,48.78133665734152,11.475657973620187,,,,,48.78128,11.475691,48.781246,11.475751
2023-03-28 14:02:20,48.78133776485664,11.475658457948848,,,,,48.78128,11.475691,48.781246,11.475751
2023-03-28 14:02:20,48.78133887164714,11.475658801781597,,,,,48.78128,11.475691,48.781246,11.475751
2023-03-28 14:02:20,48.78134007300653,11.475659064681397,,,,,48.78128,11.475691,48.781246,11.475751
2023-03-28 14:02:21,48.7813411425558,11.475659484430963,,,48.78125,11.475762,48.781291,11.4757,48.781257,11.475753
2023-03-28 14:02:21,48.78134224928319,11.475659730584027,,,48.78125,11.475762,48.781291,11.4757,48.781257,11.475753
2023-03-28 14:02:21,48.781343366406446,11.475660118333312,,,48.78125,11.475762,48.781291,11.4757,48.781257,11.475753
2023-03-28 14:02:21,48.78134439741153,11.475660546103132,,,48.78125,11.475762,48.781291,11.4757,48.781257,11.475753
2023-03-28 14:02:21,48.78134539174571,11.47566104653149,,,48.78125,11.475762,48.781291,11.4757,48.781257,11.475753
2023-03-28 14:02:21,48.781346456140135,11.475661587801676,,,48.78125,11.475762,48.781291,11.4757,48.781257,11.475753
2023-03-28 14:02:21,48.78134754462306,11.475662158684308,,,48.78125,11.475762,48.781291,11.4757,48.781257,11.475753
2023-03-28 14:02:21,48.781348583369976,11.47566280929342,,,48.78125,11.475762,48.781291,11.4757,48.781257,11.475753
2023-03-28 14:02:21,48.781349635493775,11.47566347214123,,,48.78125,11.475762,48.781291,11.4757,48.781257,11.475753
2023-03-28 14:02:21,48.78135073213495,11.475664111484909,,,48.78125,11.475762,48.781291,11.4757,48.781257,11.475753
2023-03-28 14:02:22,48.78135179180333,11.47566461755638,,,48.781269,11.47572,48.781314,11.475707,48.781269,11.475761
2023-03-28 14:02:22,48.78135285498922,11.47566521795845,,,48.781269,11.47572,48.781314,11.475707,48.781269,11.475761
2023-03-28 14:02:22,48.78135394505167,11.475665825725503,,,48.781269,11.47572,48.781314,11.475707,48.781269,11.475761
2023-03-28 14:02:22,48.78135497942834,11.475666415378802,,,48.781269,11.47572,48.781314,11.475707,48.781269,11.475761
2023-03-28 14:02:22,48.78135606080703,11.475666921986935,,,48.781269,11.47572,48.781314,11.475707,48.781269,11.475761
2023-03-28 14:02:22,48.78135710730387,11.47566739828136,,,48.781269,11.47572,48.781314,11.475707,48.781269,11.475761
2023-03-28 14:02:22,48.78135815247946,11.475667944008896,,,48.781269,11.47572,48.781314,11.475707,48.781269,11.475761
2023-03-28 14:02:22,48.78135923054559,11.4756684665633,,,48.781269,11.47572,48.781314,11.475707,48.781269,11.475761
2023-03-28 14:02:22,48.78136030569727,11.475669090074112,,,48.781269,11.47572,48.781314,11.475707,48.781269,11.475761
2023-03-28 14:02:22,48.78136135621613,11.475669644998462,,,48.781269,11.47572,48.781314,11.475707,48.781269,11.475761
2023-03-28 14:02:23,48.781362400629554,11.47567022930894,,,48.781272,11.475786,48.78133,11.47571,48.78128,11.475767
2023-03-28 14:02:23,48.78136344468353,11.475670750339594,,,48.781272,11.475786,48.78133,11.47571,48.78128,11.475767
2023-03-28 14:02:23,48.781364437824,11.47567138471492,,,48.781272,11.475786,48.78133,11.47571,48.78128,11.475767
2023-03-28 14:02:23,48.78136545636961,11.4756719410069,,,48.781272,11.475786,48.78133,11.47571,48.78128,11.475767
2023-03-28 14:02:23,48.7813665313424,11.475672457288224,,,48.781272,11.475786,48.78133,11.47571,48.78128,11.475767
2023-03-28 14:02:23,48.78136755936921,11.475673020933222,,,48.781272,11.475786,48.78133,11.47571,48.78128,11.475767
2023-03-28 14:02:23,48.781368585109774,11.47567354994344,,,48.781272,11.475786,48.78133,11.47571,48.78128,11.475767
2023-03-28 14:02:23,48.78136963680634,11.475674062604266,,,48.781272,11.475786,48.78133,11.47571,48.78128,11.475767
2023-03-28 14:02:23,48.78137063609056,11.475674641252551,,,48.781272,11.475786,48.78133,11.47571,48.78128,11.475767
2023-03-28 14:02:23,48.781371638202565,11.475675329910546,,,48.781272,11.475786,48.78133,11.47571,48.78128,11.475767
2023-03-28 14:02:24,48.78137264048196,11.475675965959272,,,,,48.781341,11.475717,48.781291,11.475774
2023-03-28 14:02:24,48.78137354605556,11.47567621558251,,,,,48.781341,11.475717,48.781291,11.475774
2023-03-28 14:02:24,48.78137456760438,11.47567691502016,,,,,48.781341,11.475717,48.781291,11.475774
2023-03-28 14:02:24,48.78137553910868,11.475677588041618,,,,,48.781341,11.475717,48.781291,11.475774
2023-03-28 14:02:24,48.78137647247318,11.475678242604404,,,,,48.781341,11.475717,48.781291,11.475774
2023-03-28 14:02:24,48.78137723431049,11.475678848687734,,,,,48.781341,11.475717,48.781291,11.475774
2023-03-28 14:02:24,48.781378064842144,11.475679231979884,,,,,48.781341,11.475717,48.781291,11.475774
2023-03-28 14:02:24,48.78137900219966,11.47567969942983,,,,,48.781341,11.475717,48.781291,11.475774
2023-03-28 14:02:24,48.781379935192696,11.475680187177533,,,,,48.781341,11.475717,48.781291,11.475774
2023-03-28 14:02:24,48.78138077821343,11.475680795943736,,,,,48.781341,11.475717,48.781291,11.475774
2023-03-28 14:02:25,48.78138164400918,11.475681301193694,,,48.781272,11.475786,48.781349,11.475721,48.781303,11.47578
2023-03-28 14:02:25,48.78138257572551,11.475681791958502,,,48.781272,11.475786,48.781349,11.475721,48.781303,11.47578
2023-03-28 14:02:25,48.78138344736288,11.475682292827283,,,48.781272,11.475786,48.781349,11.475721,48.781303,11.47578
2023-03-28 14:02:25,48.78138441122256,11.475682428760264,,,48.781272,11.475786,48.781349,11.475721,48.781303,11.47578
2023-03-28 14:02:25,48.78138530273727,11.475683045391053,,,48.781272,11.475786,48.781349,11.475721,48.781303,11.47578
2023-03-28 14:02:25,48.78138621206448,11.475683497846434,,,48.781272,11.475786,48.781349,11.475721,48.781303,11.47578
2023-03-28 14:02:25,48.78138716312488,11.475684060112645,,,48.781272,11.475786,48.781349,11.475721,48.781303,11.47578
2023-03-28 14:02:25,48.78138810314801,11.475684424300937,,,48.781272,11.475786,48.781349,11.475721,48.781303,11.47578
2023-03-28 14:02:25,48.78138900806235,11.475684905812448,,,48.781272,11.475786,48.781349,11.475721,48.781303,11.47578
2023-03-28 14:02:25,48.78138995243658,11.475685443190985,,,48.781272,11.475786,48.781349,11.475721,48.781303,11.47578
2023-03-28 14:02:26,48.78139091205708,11.475685855830267,,,,,48.78136,11.475722,48.781307,11.475791
2023-03-28 14:02:26,48.78139189977306,11.475686408772376,,,,,48.78136,11.475722,48.781307,11.475791
2023-03-28 14:02:26,48.78139286141938,11.475686963334054,,,,,48.78136,11.475722,48.781307,11.475791
2023-03-28 14:02:26,48.781393827809175,11.47568749381436,,,,,48.78136,11.475722,48.781307,11.475791
2023-03-28 14:02:26,48.78139477467194,11.475688053671515,,,,,48.78136,11.475722,48.781307,11.475791
2023-03-28 14:02:26,48.78139579352865,11.475688608762743,,,,,48.78136,11.475722,48.781307,11.475791
2023-03-28 14:02:26,48.781396775840406,11.47568930902252,,,,,48.78136,11.475722,48.781307,11.475791
2023-03-28 14:02:26,48.781397840818485,11.475689869315037,,,,,48.78136,11.475722,48.781307,11.475791
2023-03-28 14:02:26,48.78139886302757,11.475690455372392,,,,,48.78136,11.475722,48.781307,11.475791
2023-03-28 14:02:26,48.781399885403886,11.475691038467865,,,,,48.78136,11.475722,48.781307,11.475791
2023-03-28 14:02:27,48.781400918007726,11.475691655800183,,,,,48.781368,11.475726,48.781314,11.475799
2023-03-28 14:02:27,48.78140194871553,11.475692336596437,,,,,48.781368,11.475726,48.781314,11.475799
2023-03-28 14:02:27,48.78140292725864,11.4756930076559,,,,,48.781368,11.475726,48.781314,11.475799
2023-03-28 14:02:27,48.78140393081129,11.475693646918616,,,,,48.781368,11.475726,48.781314,11.475799
2023-03-28 14:02:27,48.78140486777797,11.475694488211182,,,,,48.781368,11.475726,48.781314,11.475799
2023-03-28 14:02:27,48.78140584805361,11.475695281419062,,,,,48.781368,11.475726,48.781314,11.475799
2023-03-28 14:02:27,48.78140674388872,11.475696133732514,,,,,48.781368,11.475726,48.781314,11.475799
2023-03-28 14:02:27,48.781407666491184,11.475696948198747,,,,,48.781368,11.475726,48.781314,11.475799
2023-03-28 14:02:27,48.78140855446762,11.475697855958623,,,,,48.781368,11.475726,48.781314,11.475799
2023-03-28 14:02:27,48.78140944186565,11.475698871250968,,,,,48.781368,11.475726,48.781314,11.475799
2023-03-28 14:02:28,48.7814103849356,11.475699804308622,,,,,48.781383,11.475728,48.781326,11.475803
2023-03-28 14:02:28,48.78141126976266,11.475700781215837,,,,,48.781383,11.475728,48.781326,11.475803
2023-03-28 14:02:28,48.78141219837135,11.47570170743307,,,,,48.781383,11.475728,48.781326,11.475803
2023-03-28 14:02:28,48.78141308697378,11.47570264227766,,,,,48.781383,11.475728,48.781326,11.475803
2023-03-28 14:02:28,48.78141396445311,11.47570345882999,,,,,48.781383,11.475728,48.781326,11.475803
2023-03-28 14:02:28,48.7814148122883,11.475704348920006,,,,,48.781383,11.475728,48.781326,11.475803
2023-03-28 14:02:28,48.78141569664474,11.475705204379878,,,,,48.781383,11.475728,48.781326,11.475803
2023-03-28 14:02:28,48.78141658555958,11.475706203135005,,,,,48.781383,11.475728,48.781326,11.475803
2023-03-28 14:02:28,48.781417499088086,11.475707196759783,,,,,48.781383,11.475728,48.781326,11.475803
2023-03-28 14:02:28,48.78141838473411,11.475708095499698,,,,,48.781383,11.475728,48.781326,11.475803
2023-03-28 14:02:29,48.7814192634875,11.475709130863844,,,,,48.781394,11.475733,48.781337,11.475811
2023-03-28 14:02:29,48.78142015683491,11.475710117516163,,,,,48.781394,11.475733,48.781337,11.475811
2023-03-28 14:02:29,48.78142108530062,11.475711059994095,,,,,48.781394,11.475733,48.781337,11.475811
2023-03-28 14:02:29,48.78142199837031,11.47571201215561,,,,,48.781394,11.475733,48.781337,11.475811
2023-03-28 14:02:29,48.78142294954311,11.47571284742781,,,,,48.781394,11.475733,48.781337,11.475811
2023-03-28 14:02:29,48.78142389313301,11.475713700475794,,,,,48.781394,11.475733,48.781337,11.475811
2023-03-28 14:02:29,48.78142480906386,11.475714573354098,,,,,48.781394,11.475733,48.781337,11.475811
2023-03-28 14:02:29,48.78142584421512,11.475715313532245,,,,,48.781394,11.475733,48.781337,11.475811
2023-03-28 14:02:29,48.781426814795175,11.475716123893909,,,,,48.781394,11.475733,48.781337,11.475811
2023-03-28 14:02:29,48.78142781459661,11.47571678262613,,,,,48.781394,11.475733,48.781337,11.475811
2023-03-28 14:02:30,48.78142884826319,11.475717493166467,,,,,48.781398,11.475742,48.781349,11.475821
2023-03-28 14:02:30,48.78142988810793,11.47571812459234,,,,,48.781398,11.475742,48.781349,11.475821
2023-03-28 14:02:30,48.78143094883267,11.475718786998105,,,,,48.781398,11.475742,48.781349,11.475821
2023-03-28 14:02:30,48.78143195822229,11.475719496655472,,,,,48.781398,11.475742,48.781349,11.475821
2023-03-28 14:02:30,48.78143299786737,11.475720142914849,,,,,48.781398,11.475742,48.781349,11.475821
2023-03-28 14:02:30,48.78143404608223,11.475720909424169,,,,,48.781398,11.475742,48.781349,11.475821
2023-03-28 14:02:30,48.78143511742535,11.475721559239714,,,,,48.781398,11.475742,48.781349,11.475821
2023-03-28 14:02:30,48.781436149759344,11.475722266690305,,,,,48.781398,11.475742,48.781349,11.475821
2023-03-28 14:02:30,48.78143720975504,11.475722953525745,,,,,48.781398,11.475742,48.781349,11.475821
2023-03-28 14:02:30,48.78143828050683,11.47572369994174,,,,,48.781398,11.475742,48.781349,11.475821
2023-03-28 14:02:31,48.78143927793087,11.475724457197208,,,,,48.781398,11.47575,48.78136,11.475828
2023-03-28 14:02:31,48.78144039104744,11.475725156202872,,,,,48.781398,11.47575,48.78136,11.475828
2023-03-28 14:02:31,48.78144142706127,11.47572598317073,,,,,48.781398,11.47575,48.78136,11.475828
2023-03-28 14:02:31,48.78144254153284,11.475726748374798,,,,,48.781398,11.47575,48.78136,11.475828
2023-03-28 14:02:31,48.78144360165461,11.475727553984974,,,,,48.781398,11.47575,48.78136,11.475828
2023-03-28 14:02:31,48.78144469272768,11.475728289519,,,,,48.781398,11.47575,48.78136,11.475828
2023-03-28 14:02:31,48.78144579239288,11.475729027929129,,,,,48.781398,11.47575,48.78136,11.475828
2023-03-28 14:02:31,48.78144693730516,11.475729861064211,,,,,48.781398,11.47575,48.78136,11.475828
2023-03-28 14:02:31,48.781448011822455,11.475730710396196,,,,,48.781398,11.47575,48.78136,11.475828
2023-03-28 14:02:31,48.78144906214829,11.47573168390828,,,,,48.781398,11.47575,48.78136,11.475828
2023-03-28 14:02:32,48.78145005440646,11.475732652849434,,,,,48.781414,11.475762,48.781372,11.475833
2023-03-28 14:02:32,48.781451035151214,11.475733579936175,,,,,48.781414,11.475762,48.781372,11.475833
2023-03-28 14:02:32,48.78145202847138,11.475734451848789,,,,,48.781414,11.475762,48.781372,11.475833
2023-03-28 14:02:32,48.78145309248538,11.475735412536109,,,,,48.781414,11.475762,48.781372,11.475833
2023-03-28 14:02:32,48.78145409245961,11.475736260894282,,,,,48.781414,11.475762,48.781372,11.475833
2023-03-28 14:02:32,48.781455078961216,11.475737271727466,,,,,48.781414,11.475762,48.781372,11.475833
2023-03-28 14:02:32,48.78145598256039,11.475738326577314,,,,,48.781414,11.475762,48.781372,11.475833
2023-03-28 14:02:32,48.78145701955343,11.475739202304233,,,,,48.781414,11.475762,48.781372,11.475833
2023-03-28 14:02:32,48.7814580614567,11.475740036906949,,,,,48.781414,11.475762,48.781372,11.475833
2023-03-28 14:02:32,48.7814590790848,11.475740939221591,,,,,48.781414,11.475762,48.781372,11.475833
2023-03-28 14:02:33,48.78146007751111,11.475741903006988,,,,,48.781429,11.475777,48.781383,11.475841
2023-03-28 14:02:33,48.781461088530186,11.475742842816858,,,,,48.781429,11.475777,48.781383,11.475841
2023-03-28 14:02:33,48.7814621182178,11.475743729154251,,,,,48.781429,11.475777,48.781383,11.475841
2023-03-28 14:02:33,48.781463186326654,11.475744485445476,,,,,48.781429,11.475777,48.781383,11.475841
2023-03-28 14:02:33,48.78146421618161,11.475745308151016,,,,,48.781429,11.475777,48.781383,11.475841
2023-03-28 14:02:33,48.781465261294336,11.475746147452984,,,,,48.781429,11.475777,48.781383,11.475841
2023-03-28 14:02:33,48.78146625238786,11.475747027397198,,,,,48.781429,11.475777,48.781383,11.475841
2023-03-28 14:02:33,48.78146734349759,11.475747854685274,,,,,48.781429,11.475777,48.781383,11.475841
2023-03-28 14:02:33,48.7814684294485,11.47574863963452,,,,,48.781429,11.475777,48.781383,11.475841
2023-03-28 14:02:33,48.7814694508286,11.475749398381923,,,,,48.781429,11.475777,48.781383,11.475841
2023-03-28 14:02:34,48.781470570186656,11.47575017796826,,,,,48.781444,11.475797,48.781394,11.475848
2023-03-28 14:02:34,48.78147169963922,11.475750807897745,,,,,48.781444,11.475797,48.781394,11.475848
2023-03-28 14:02:34,48.78147280240483,11.475751521961152,,,,,48.781444,11.475797,48.781394,11.475848
2023-03-28 14:02:34,48.78147386354992,11.475752212331804,,,,,48.781444,11.475797,48.781394,11.475848
2023-03-28 14:02:34,48.78147495876812,11.475752992283844,,,,,48.781444,11.475797,48.781394,11.475848
2023-03-28 14:02:34,48.78147606682938,11.475753633183952,,,,,48.781444,11.475797,48.781394,11.475848
2023-03-28 14:02:34,48.78147717683117,11.475754280733074,,,,,48.781444,11.475797,48.781394,11.475848
2023-03-28 14:02:34,48.781478293778896,11.475754927735888,,,,,48.781444,11.475797,48.781394,11.475848
2023-03-28 14:02:34,48.78147941736488,11.475755585178376,,,,,48.781444,11.475797,48.781394,11.475848
2023-03-28 14:02:34,48.78148051510347,11.475756185561604,,,,,48.781444,11.475797,48.781394,11.475848
2023-03-28 14:02:35,48.781481633491374,11.475756826360636,,,48.781272,11.475786,48.781452,11.47581,48.781406,11.475854
2023-03-28 14:02:35,48.78148280507892,11.475757349625162,,,48.781272,11.475786,48.781452,11.47581,48.781406,11.475854
2023-03-28 14:02:35,48.781483878222986,11.47575800580975,,,48.781272,11.475786,48.781452,11.47581,48.781406,11.475854
2023-03-28 14:02:35,48.7814849624901,11.47575861358324,,,48.781272,11.475786,48.781452,11.47581,48.781406,11.475854
2023-03-28 14:02:35,48.78148604198679,11.475759190051038,,,48.781272,11.475786,48.781452,11.47581,48.781406,11.475854
2023-03-28 14:02:35,48.7814870619426,11.47575987429174,,,48.781272,11.475786,48.781452,11.47581,48.781406,11.475854
2023-03-28 14:02:35,48.781488121574064,11.47576052778023,,,48.781272,11.475786,48.781452,11.47581,48.781406,11.475854
2023-03-28 14:02:35,48.78148913919307,11.475761266069297,,,48.781272,11.475786,48.781452,11.47581,48.781406,11.475854
2023-03-28 14:02:35,48.781490152375234,11.475761931873151,,,48.781272,11.475786,48.781452,11.47581,48.781406,11.475854
2023-03-28 14:02:35,48.78149114407808,11.475762726829002,,,48.781272,11.475786,48.781452,11.47581,48.781406,11.475854
2023-03-28 14:02:36,48.78149211892864,11.475763524127432,,,48.781272,11.475786,48.781463,11.475818,48.781417,11.47586
2023-03-28 14:02:36,48.78149306389483,11.475764484378075,,,48.781272,11.475786,48.781463,11.475818,48.781417,11.47586
2023-03-28 14:02:36,48.78149401072932,11.475765281866575,,,48.781272,11.475786,48.781463,11.475818,48.781417,11.47586
2023-03-28 14:02:36,48.78149506247707,11.475766083783968,,,48.781272,11.475786,48.781463,11.475818,48.781417,11.47586
2023-03-28 14:02:36,48.7814960831083,11.475766849956054,,,48.781272,11.475786,48.781463,11.475818,48.781417,11.47586
2023-03-28 14:02:36,48.78149713446794,11.475767643122047,,,48.781272,11.475786,48.781463,11.475818,48.781417,11.47586
2023-03-28 14:02:36,48.78149816503159,11.47576847937292,,,48.781272,11.475786,48.781463,11.475818,48.781417,11.47586
2023-03-28 14:02:36,48.7814992084822,11.475769185676434,,,48.781272,11.475786,48.781463,11.475818,48.781417,11.47586
2023-03-28 14:02:36,48.78150021532784,11.475769981620326,,,48.781272,11.475786,48.781463,11.475818,48.781417,11.47586
2023-03-28 14:02:36,48.78150133049788,11.475770659376726,,,48.781272,11.475786,48.781463,11.475818,48.781417,11.47586
2023-03-28 14:02:37,48.78150242422968,11.475771291809528,,,48.781272,11.475786,,,,
2023-03-28 14:02:37,48.78150357980263,11.475771820796735,,,48.781272,11.475786,,,,
2023-03-28 14:02:37,48.78150462166332,11.475772470113789,,,48.781272,11.475786,,,,
2023-03-28 14:02:37,48.78150573279573,11.475773004064678,,,48.781272,11.475786,,,,
2023-03-28 14:02:37,48.78150689480083,11.475773382429049,,,48.781272,11.475786,,,,
2023-03-28 14:02:37,48.78150812990784,11.475773725609448,,,48.781272,11.475786,,,,
2023-03-28 14:02:37,48.78150923087531,11.47577420356934,,,48.781272,11.475786,,,,
2023-03-28 14:02:37,48.78151037036052,11.475774539116518,,,48.781272,11.475786,,,,
2023-03-28 14:02:37,48.78151161637291,11.475774736775676,,,48.781272,11.475786,,,,
2023-03-28 14:02:37,48.78151285512168,11.475774832712254,,,48.781272,11.475786,,,,
2023-03-28 14:02:38,48.781514030956174,11.47577500897732,,,,,48.781478,11.47583,48.781444,11.475874
2023-03-28 14:02:38,48.781515167627525,11.475775348455688,,,,,48.781478,11.47583,48.781444,11.475874
2023-03-28 14:02:38,48.7815164770804,11.475775138372946,,,,,48.781478,11.47583,48.781444,11.475874
2023-03-28 14:02:38,48.7815175763948,11.475775308150032,,,,,48.781478,11.47583,48.781444,11.475874
2023-03-28 14:02:38,48.78151875090974,11.475775346676716,,,,,48.781478,11.47583,48.781444,11.475874
2023-03-28 14:02:38,48.78152004717119,11.475775094539118,,,,,48.781478,11.47583,48.781444,11.475874
2023-03-28 14:02:38,48.781521172359085,11.475775065653124,,,,,48.781478,11.47583,48.781444,11.475874
2023-03-28 14:02:38,48.78152240702328,11.47577473679639,,,,,48.781478,11.47583,48.781444,11.475874
2023-03-28 14:02:38,48.781523586935904,11.475774393538073,,,,,48.781478,11.47583,48.781444,11.475874
2023-03-28 14:02:38,48.78152482121176,11.475773887091306,,,,,48.781478,11.47583,48.781444,11.475874
2023-03-28 14:02:39,48.78152587362169,11.47577366783034,,,48.781272,11.475786,48.781486,11.475839,48.781452,11.475878
2023-03-28 14:02:39,48.78152721098364,11.475772987889323,,,48.781272,11.475786,48.781486,11.475839,48.781452,11.475878
2023-03-28 14:02:39,48.78152831749389,11.47577241943346,,,48.781272,11.475786,48.781486,11.475839,48.781452,11.475878
2023-03-28 14:02:39,48.78152953071659,11.475771686339504,,,48.781272,11.475786,48.781486,11.475839,48.781452,11.475878
2023-03-28 14:02:39,48.781530628480425,11.475770943788126,,,48.781272,11.475786,48.781486,11.475839,48.781452,11.475878
2023-03-28 14:02:39,48.78153173215696,11.475770175896598,,,48.781272,11.475786,48.781486,11.475839,48.781452,11.475878
2023-03-28 14:02:39,48.78153282300483,11.47576932771831,,,48.781272,11.475786,48.781486,11.475839,48.781452,11.475878
2023-03-28 14:02:39,48.78153391771856,11.475768348347865,,,48.781272,11.475786,48.781486,11.475839,48.781452,11.475878
2023-03-28 14:02:39,48.78153491730555,11.475767455491074,,,48.781272,11.475786,48.781486,11.475839,48.781452,11.475878
2023-03-28 14:02:39,48.78153577135952,11.475766630776851,,,48.781272,11.475786,48.781486,11.475839,48.781452,11.475878
2023-03-28 14:02:40,48.78153678998195,11.475765524527707,,,48.781272,11.475786,48.781486,11.475841,48.781463,11.475871
2023-03-28 14:02:40,48.78153777033408,11.475764337341046,,,48.781272,11.475786,48.781486,11.475841,48.781463,11.475871
2023-03-28 14:02:40,48.781538630975454,11.475763279311748,,,48.781272,11.475786,48.781486,11.475841,48.781463,11.475871
2023-03-28 14:02:40,48.78153955742412,11.475762071788338,,,48.781272,11.475786,48.781486,11.475841,48.781463,11.475871
2023-03-28 14:02:40,48.78154036855035,11.475760861163709,,,48.781272,11.475786,48.781486,11.475841,48.781463,11.475871
2023-03-28 14:02:40,48.7815411921972,11.475759512596658,,,48.781272,11.475786,48.781486,11.475841,48.781463,11.475871
2023-03-28 14:02:40,48.78154183427962,11.475758250182174,,,48.781272,11.475786,48.781486,11.475841,48.781463,11.475871
2023-03-28 14:02:40,48.78154247283707,11.475756909841204,,,48.781272,11.475786,48.781486,11.475841,48.781463,11.475871
2023-03-28 14:02:40,48.78154312645568,11.475755547930872,,,48.781272,11.475786,48.781486,11.475841,48.781463,11.475871
2023-03-28 14:02:40,48.781543734561566,11.47575424410261,,,48.781272,11.475786,48.781486,11.475841,48.781463,11.475871
2023-03-28 14:02:41,48.781544292682575,11.475752849721763,,,,,,,,
2023-03-28 14:02:41,48.78154493188429,11.475751414599031,,,,,,,,
2023-03-28 14:02:41,48.78154548673169,11.475750046215902,,,,,,,,
2023-03-28 14:02:41,48.7815460267208,11.47574861543476,,,,,,,,
2023-03-28 14:02:41,48.7815464648381,11.475747185175589,,,,,,,,
2023-03-28 14:02:41,48.78154701431107,11.475745768331938,,,,,,,,
2023-03-28 14:02:41,48.78154745831797,11.475744369616397,,,,,,,,
2023-03-28 14:02:41,48.78154790837472,11.475742995978491,,,,,,,,
2023-03-28 14:02:41,48.78154838425614,11.475741550226644,,,,,,,,
2023-03-28 14:02:41,48.78154888857112,11.475740105585365,,,,,,,,
2023-03-28 14:02:42,48.781549366787424,11.47573869190071,,,,,48.781494,11.475817,48.781482,11.475835
2023-03-28 14:02:42,48.78154989099794,11.475737265130409,,,,,48.781494,11.475817,48.781482,11.475835
2023-03-28 14:02:42,48.78155047220584,11.475735786660303,,,,,48.781494,11.475817,48.781482,11.475835
2023-03-28 14:02:42,48.78155090836269,11.475734397524985,,,,,48.781494,11.475817,48.781482,11.475835
2023-03-28 14:02:42,48.781551432646026,11.475732898071696,,,,,48.781494,11.475817,48.781482,11.475835
2023-03-28 14:02:42,48.78155200525776,11.475731440122203,,,,,48.781494,11.475817,48.781482,11.475835
2023-03-28 14:02:42,48.781552526400695,11.475730030076742,,,,,48.781494,11.475817,48.781482,11.475835
2023-03-28 14:02:42,48.78155307466597,11.475728570860332,,,,,48.781494,11.475817,48.781482,11.475835
2023-03-28 14:02:42,48.7815535373453,11.475727100655227,,,,,48.781494,11.475817,48.781482,11.475835
2023-03-28 14:02:42,48.78155404975865,11.475725620876853,,,,,48.781494,11.475817,48.781482,11.475835
2023-03-28 14:02:43,48.781554612301655,11.475724110658508,,,48.781627,11.47577,48.781501,11.475805,48.781494,11.47582
2023-03-28 14:02:43,48.78155512936689,11.47572256155246,,,48.781627,11.47577,48.781501,11.475805,48.781494,11.47582
2023-03-28 14:02:43,48.781555642470494,11.475720993549096,,,48.781627,11.47577,48.781501,11.475805,48.781494,11.47582
2023-03-28 14:02:43,48.78155612699341,11.47571945325881,,,48.781627,11.47577,48.781501,11.475805,48.781494,11.47582
2023-03-28 14:02:43,48.78155665660884,11.475717854047998,,,48.781627,11.47577,48.781501,11.475805,48.781494,11.47582
2023-03-28 14:02:43,48.78155725552261,11.47571625889291,,,48.781627,11.47577,48.781501,11.475805,48.781494,11.47582
2023-03-28 14:02:43,48.78155764525229,11.475714662691528,,,48.781627,11.47577,48.781501,11.475805,48.781494,11.47582
2023-03-28 14:02:43,48.78155810785698,11.475713062121844,,,48.781627,11.47577,48.781501,11.475805,48.781494,11.47582
2023-03-28 14:02:43,48.7815586133846,11.47571143729731,,,48.781627,11.47577,48.781501,11.475805,48.781494,11.47582
2023-03-28 14:02:43,48.78155906778063,11.475709832686348,,,48.781627,11.47577,48.781501,11.475805,48.781494,11.47582
2023-03-28 14:02:44,48.78155959723244,11.47570823086537,,,48.781612,11.475764,48.781509,11.475793,48.781501,11.475801
2023-03-28 14:02:44,48.7815601063792,11.475706605402802,,,48.781612,11.475764,48.781509,11.475793,48.781501,11.475801
2023-03-28 14:02:44,48.78156063384552,11.475705006032168,,,48.781612,11.475764,48.781509,11.475793,48.781501,11.475801
2023-03-28 14:02:44,48.78156109086013,11.475703379078734,,,48.781612,11.475764,48.781509,11.475793,48.781501,11.475801
2023-03-28 14:02:44,48.78156161906625,11.475701822557838,,,48.781612,11.475764,48.781509,11.475793,48.781501,11.475801
2023-03-28 14:02:44,48.7815620698173,11.475700246286058,,,48.781612,11.475764,48.781509,11.475793,48.781501,11.475801
2023-03-28 14:02:44,48.781562545357545,11.47569871225744,,,48.781612,11.475764,48.781509,11.475793,48.781501,11.475801
