TimeStamps,lat_piksi,lon_piksi,lat_smartphone,lon_smartphone,lat_GPS1,lon_GPS1,RPM1,lat_GPS2,lon_GPS2,RPM2,lat_GPS3,lon_GPS3,RPM3
2023-04-14 11:43:32.200,48.78322570107001,11.476540801139972,,,,,,,,,,,
2023-04-14 11:43:32.300,48.78322643473063,11.476539379185189,,,,,,,,,,,
2023-04-14 11:43:32.400,48.78322726308683,11.476537918893966,,,,,,,,,,,
2023-04-14 11:43:32.500,48.78322790813768,11.476536466023722,,,,,,,,,,,
2023-04-14 11:43:32.600,48.78322863867122,11.47653490966057,48.7832343,11.4765515,,,,,,,,,
2023-04-14 11:43:32.700,48.78322939335513,11.476533337555123,,,,,,,,,,,
2023-04-14 11:43:32.800,48.7832301228087,11.476531713309983,,,,,,,,,,,
2023-04-14 11:43:32.900,48.78323074317769,11.476530051376436,,,,,,,,,,,
2023-04-14 11:43:33.000,48.78323140340645,11.476528487981716,,,48.783191,11.476428,385.5,48.783203,11.476557,1221.0,48.783222,11.476533,385.5
2023-04-14 11:43:33.100,48.78323206147439,11.476526811728812,48.7832417,11.4765479,,,,,,,,,
2023-04-14 11:43:33.200,48.783232651798976,11.476525098461371,,,,,,,,,,,
2023-04-14 11:43:33.300,48.783233272469296,11.476523442977593,,,,,,,,,,,
2023-04-14 11:43:33.400,48.78323386186398,11.476521721122806,,,,,,,,,,,
2023-04-14 11:43:33.500,48.78323438366646,11.476519986667505,,,,,,,,,,,
2023-04-14 11:43:33.600,48.78323496946619,11.47651821230744,48.7832466,11.4765444,,,,,,,,,
2023-04-14 11:43:33.700,48.783235506644935,11.476516498955016,,,,,,,,,,,
2023-04-14 11:43:33.800,48.78323603944036,11.476514680309506,,,,,,,,,,,
2023-04-14 11:43:33.900,48.78323656574889,11.476512954096002,,,,,,,,,,,
2023-04-14 11:43:34.000,48.783237050756064,11.476511222686838,,,48.783195,11.476431,355.5,48.783218,11.476561,1429.5,48.783229,11.47652,355.5
2023-04-14 11:43:34.100,48.78323759872389,11.476509428782336,,,,,,,,,,,
2023-04-14 11:43:34.200,48.783238024901785,11.476507691789893,,,,,,,,,,,
2023-04-14 11:43:34.300,48.78323846980609,11.47650594095178,,,,,,,,,,,
2023-04-14 11:43:34.400,48.78323885807016,11.476504207734626,,,,,,,,,,,
2023-04-14 11:43:34.500,48.78323930343264,11.47650245792658,,,,,,,,,,,
2023-04-14 11:43:34.600,48.78323972398176,11.476500665900044,,,,,,,,,,,
2023-04-14 11:43:34.700,48.78324010801687,11.476498887541144,48.7832575,11.4765337,,,,,,,,,
2023-04-14 11:43:34.800,48.783240487928985,11.4764971420255,,,,,,,,,,,
2023-04-14 11:43:34.900,48.78324089350906,11.47649534060226,,,,,,,,,,,
2023-04-14 11:43:35.000,48.78324125716436,11.476493505399992,,,48.783195,11.476419,316.5,48.783226,11.476561,1554.0,48.783237,11.476505,316.5
2023-04-14 11:43:35.000,48.78324125716436,11.476493505399992,,,48.783195,11.476419,375.0,48.783226,11.476561,1554.0,48.783237,11.476505,316.5
2023-04-14 11:43:35.000,48.78324125716436,11.476493505399992,,,48.783195,11.476419,315.0,48.783226,11.476561,1554.0,48.783237,11.476505,316.5
2023-04-14 11:43:35.100,48.78324160015996,11.476491665384716,,,,,,,,,,,
2023-04-14 11:43:35.200,48.78324197325371,11.476489782187008,48.7832624,11.4765225,,,,,,,,,
2023-04-14 11:43:35.300,48.78324233994068,11.476488076403085,,,,,,,,,,,
2023-04-14 11:43:35.400,48.78324273177209,11.476486322237347,,,,,,,,,,,
2023-04-14 11:43:35.500,48.78324299967383,11.476484382238151,,,,,,,,,,,
2023-04-14 11:43:35.600,48.78324336348225,11.47648250025295,,,,,,,,,,,
2023-04-14 11:43:35.700,48.783243732298686,11.47648068046184,,,,,,,,,,,
2023-04-14 11:43:35.800,48.78324411851487,11.47647873896958,48.783266,11.4765085,,,,,,,,,
2023-04-14 11:43:35.900,48.78324451167588,11.47647690023145,,,,,,,,,,,
2023-04-14 11:43:36.000,48.78324486187576,11.476474997432057,,,,,,48.783241,11.476558,731.6,48.783241,11.476489,375.0
2023-04-14 11:43:36.100,48.78324523323021,11.47647306343417,,,,,,,,,,,
2023-04-14 11:43:36.200,48.78324568308633,11.476471181545485,,,,,,,,,,,
2023-04-14 11:43:36.300,48.78324603343054,11.47646920149374,48.7832678,11.4765002,,,,,,,,,
2023-04-14 11:43:36.400,48.78324644629517,11.476467250380976,,,,,,,,,,,
2023-04-14 11:43:36.500,48.783246931365966,11.476465279401143,,,,,,,,,,,
2023-04-14 11:43:36.600,48.78324735631279,11.476463192213712,,,,,,,,,,,
2023-04-14 11:43:36.700,48.78324786508754,11.476461210517412,,,,,,,,,,,
2023-04-14 11:43:36.800,48.78324828530744,11.476459154646864,48.7832684,11.476493,,,,,,,,,
2023-04-14 11:43:36.900,48.783248659109255,11.476457064781483,,,,,,,,,,,
2023-04-14 11:43:37.000,48.78324912923134,11.476455050932875,,,48.783206,11.476433,315.0,48.783248,11.476546,385.5,48.783245,11.476469,315.0
2023-04-14 11:43:37.100,48.78324959475279,11.47645298728296,,,,,,,,,,,
2023-04-14 11:43:37.200,48.78325013747582,11.476450939515669,,,,,,,,,,,
2023-04-14 11:43:37.300,48.7832506294189,11.476448900894145,,,,,,,,,,,
2023-04-14 11:43:37.400,48.78325112857205,11.47644681939808,48.7832715,11.4764783,,,,,,,,,
2023-04-14 11:43:37.500,48.78325155166058,11.47644469865467,,,,,,,,,,,
2023-04-14 11:43:37.600,48.78325204404872,11.476442590806712,,,,,,,,,,,
2023-04-14 11:43:37.700,48.78325255694885,11.476440461182037,,,,,,,,,,,
2023-04-14 11:43:37.800,48.78325302780175,11.476438343289294,,,,,,,,,,,
2023-04-14 11:43:37.900,48.783253511376,11.476436154270829,48.7832741,11.4764655,,,,,,,,,
2023-04-14 11:43:38.000,48.78325406028272,11.476433977272183,,,48.783199,11.476401,390.0,48.783256,11.476527,355.5,48.783248,11.476449,390.0
2023-04-14 11:43:38.100,48.78325450410536,11.476431889009568,,,,,,,,,,,
2023-04-14 11:43:38.200,48.78325504182142,11.476429715469116,,,,,,,,,,,
2023-04-14 11:43:38.300,48.783255477326776,11.476427547246086,,,,,,,,,,,
2023-04-14 11:43:38.400,48.78325600429383,11.476425365205229,48.783277,11.4764549,,,,,,,,,
2023-04-14 11:43:38.500,48.78325646500701,11.47642321830692,,,,,,,,,,,
2023-04-14 11:43:38.600,48.78325697346431,11.476420940279567,,,,,,,,,,,
2023-04-14 11:43:38.700,48.78325751766155,11.47641872992071,,,,,,,,,,,
2023-04-14 11:43:38.800,48.78325796109172,11.476416614884046,,,,,,,,,,,
2023-04-14 11:43:38.900,48.78325849165684,11.476414293096362,48.7832794,11.4764452,,,,,,,,,
2023-04-14 11:43:39.000,48.78325898157958,11.476412094624498,,,48.783203,11.476377,351.0,48.78326,11.476503,316.5,48.783256,11.476428,351.0
2023-04-14 11:43:39.100,48.78325949831973,11.47640984824896,,,,,,,,,,,
2023-04-14 11:43:39.200,48.78326002975098,11.476407708880902,,,,,,,,,,,
2023-04-14 11:43:39.300,48.78326040958913,11.4764054169559,,,,,,,,,,,
2023-04-14 11:43:39.400,48.783260997319694,11.476403162278991,,,,,,,,,,,
2023-04-14 11:43:39.500,48.78326145978992,11.476400939385906,48.7832821,11.4764338,,,,,,,,,
2023-04-14 11:43:39.600,48.78326192462451,11.476398782722342,,,,,,,,,,,
2023-04-14 11:43:39.700,48.78326241586894,11.476396604776683,,,,,,,,,,,
2023-04-14 11:43:39.800,48.78326294797024,11.476394381352655,,,,,,,,,,,
2023-04-14 11:43:39.900,48.78326345083188,11.476392196325262,,,,,,,,,,,
2023-04-14 11:43:40.000,48.78326396786128,11.476390006864998,48.7832844,11.4764229,48.783206,11.476358,363.0,48.783264,11.476482,375.0,48.78326,11.476406,363.0
2023-04-14 11:43:40.100,48.78326446872287,11.47638781198914,,,,,,,,,,,
2023-04-14 11:43:40.200,48.78326500498603,11.476385588822886,,,,,,,,,,,
2023-04-14 11:43:40.300,48.7832655622988,11.476383310913349,,,,,,,,,,,
2023-04-14 11:43:40.400,48.783266161091184,11.47638110156887,,,,,,,,,,,
2023-04-14 11:43:40.500,48.78326664559928,11.476378892738554,,,,,,,,,,,
2023-04-14 11:43:40.600,48.78326714742848,11.476376632614866,48.7832872,11.476411,,,,,,,,,
2023-04-14 11:43:40.700,48.78326774466404,11.47637439710875,,,,,,,,,,,
2023-04-14 11:43:40.800,48.78326823768392,11.476372140668408,,,,,,,,,,,
2023-04-14 11:43:40.900,48.78326876732534,11.476369898840575,,,,,,,,,,,
2023-04-14 11:43:41.000,48.78326932904787,11.476367655103353,,,48.783214,11.476346,366.0,48.783271,11.47646,315.0,48.783264,11.476384,366.0
2023-04-14 11:43:41.100,48.78326986888319,11.4763653754226,48.7832903,11.4763964,,,,,,,,,
2023-04-14 11:43:41.200,48.78327040724783,11.476363072304215,,,,,,,,,,,
2023-04-14 11:43:41.300,48.783270880017234,11.476360725613336,,,,,,,,,,,
2023-04-14 11:43:41.400,48.783271517656,11.476358511516858,,,,,,,,,,,
2023-04-14 11:43:41.500,48.78327206620206,11.476356195737308,,,,,,,,,,,
2023-04-14 11:43:41.600,48.78327264642239,11.476353937057072,48.7832918,11.47639,,,,,,,,,
2023-04-14 11:43:41.700,48.78327317118661,11.47635171689447,,,,,,,,,,,
2023-04-14 11:43:41.800,48.78327372611148,11.476349379001814,,,,,,,,,,,
2023-04-14 11:43:41.900,48.78327426860256,11.476347093101666,,,,,,,,,,,
2023-04-14 11:43:42.000,48.78327486012043,11.476344721586171,,,48.783226,11.476329,459.0,48.783275,11.476437,390.0,48.783271,11.476361,459.0
2023-04-14 11:43:42.100,48.78327536337025,11.476342389569432,,,,,,,,,,,
2023-04-14 11:43:42.200,48.78327594674981,11.476340087607731,48.7832957,11.4763734,,,,,,,,,
2023-04-14 11:43:42.300,48.7832765200345,11.476337699234826,,,,,,,,,,,
2023-04-14 11:43:42.400,48.78327700467556,11.476335273906091,,,,,,,,,,,
2023-04-14 11:43:42.500,48.783277524019816,11.476332899122548,,,,,,,,,,,
2023-04-14 11:43:42.600,48.78327808259887,11.476330567283648,,,,,,,,,,,
2023-04-14 11:43:42.700,48.78327867190327,11.476328141993012,48.7832978,11.4763631,,,,,,,,,
2023-04-14 11:43:42.800,48.7832792532786,11.47632571451733,,,,,,,,,,,
2023-04-14 11:43:42.900,48.78327976716401,11.47632327915959,,,,,,,,,,,
2023-04-14 11:43:43.000,48.78328025477774,11.476320872837883,,,48.783233,11.476318,339.0,48.783279,11.476413,351.0,48.783275,11.476338,339.0
2023-04-14 11:43:43.100,48.783280894275045,11.476318513742578,,,,,,,,,,,
2023-04-14 11:43:43.200,48.78328148459852,11.476316136578603,48.7833007,11.4763509,,,,,,,,,
2023-04-14 11:43:43.300,48.78328199035756,11.476313709743016,,,,,,,,,,,
2023-04-14 11:43:43.400,48.78328258741053,11.476311361153185,,,,,,,,,,,
2023-04-14 11:43:43.500,48.78328312671318,11.476308878908068,,,,,,,,,,,
2023-04-14 11:43:43.600,48.783283684849565,11.47630652424642,,,,,,,,,,,
2023-04-14 11:43:43.700,48.78328425799694,11.476304162556875,,,,,,,,,,,
2023-04-14 11:43:43.800,48.78328478017029,11.476301722524216,48.7833019,11.4763447,,,,,,,,,
2023-04-14 11:43:43.900,48.78328540452431,11.476299329247931,,,,,,,,,,,
2023-04-14 11:43:44.000,48.78328587884924,11.47629685711768,,,48.783245,11.476301,360.0,48.783287,11.476389,363.0,48.783283,11.476313,360.0
2023-04-14 11:43:44.100,48.783286479621786,11.47629450786932,,,,,,,,,,,
2023-04-14 11:43:44.200,48.78328696193349,11.476292024328108,,,,,,,,,,,
2023-04-14 11:43:44.300,48.78328765262152,11.476289628845803,48.783305,11.476332,,,,,,,,,
2023-04-14 11:43:44.400,48.783288212092295,11.476287187377537,,,,,,,,,,,
2023-04-14 11:43:44.500,48.7832887549724,11.476284794399415,,,,,,,,,,,
2023-04-14 11:43:44.600,48.78328934634818,11.47628230690376,,,,,,,,,,,
2023-04-14 11:43:44.700,48.78328997798965,11.476279901236731,,,,,,,,,,,
2023-04-14 11:43:44.800,48.78329058129628,11.47627751024517,48.7833057,11.4763189,,,,,,,,,
2023-04-14 11:43:44.900,48.78329112513524,11.476275144804898,,,,,,,,,,,
2023-04-14 11:43:45.000,48.7832917105236,11.476272667866244,,,48.783252,11.476281,360.0,48.78329,11.476364,366.0,48.783287,11.476288,360.0
2023-04-14 11:43:45.100,48.78329228670532,11.476270258287608,,,,,,,,,,,
2023-04-14 11:43:45.200,48.783292881503804,11.476267784237066,,,,,,,,,,,
2023-04-14 11:43:45.300,48.78329350216428,11.476265421604284,,,,,,,,,,,
2023-04-14 11:43:45.400,48.78329408586804,11.476263037171574,48.7833068,11.4763048,,,,,,,,,
2023-04-14 11:43:45.500,48.783294642005,11.476260564355982,,,,,,,,,,,
2023-04-14 11:43:45.600,48.78329524027976,11.476258140751964,,,,,,,,,,,
2023-04-14 11:43:45.700,48.78329581378684,11.476255727930548,,,,,,,,,,,
2023-04-14 11:43:45.800,48.78329643196556,11.476253354200376,,,,,,,,,,,
2023-04-14 11:43:45.900,48.783297014106,11.476250895525888,48.7833073,11.4762957,,,,,,,,,
2023-04-14 11:43:46.000,48.78329754756555,11.476248455167758,,,48.783252,11.476253,393.0,48.78329,11.476335,459.0,48.783294,11.476264,393.0
2023-04-14 11:43:46.100,48.78329817507704,11.47624608254867,,,,,,,,,,,
2023-04-14 11:43:46.200,48.783298716778205,11.476243704391042,,,,,,,,,,,
2023-04-14 11:43:46.300,48.78329940346993,11.476241387761062,,,,,,,,,,,
2023-04-14 11:43:46.400,48.783300021702,11.47623902504708,48.7833096,11.4762841,,,,,,,,,
2023-04-14 11:43:46.500,48.783300607361376,11.476236679027071,,,,,,,,,,,
2023-04-14 11:43:46.600,48.78330112869902,11.476234250714231,48.7833112,11.4762702,,,,,,,,,
2023-04-14 11:43:46.700,48.78330168270946,11.476231871372129,,,,,,,,,,,
2023-04-14 11:43:46.800,48.78330222490344,11.476229487186028,,,,,,,,,,,
2023-04-14 11:43:46.900,48.78330272997942,11.476227075774078,,,,,,,,,,,
2023-04-14 11:43:47.000,48.7833033610189,11.47622467570772,,,48.783256,11.47623,319.5,48.783298,11.476307,339.0,48.783302,11.476241,319.5
2023-04-14 11:43:47.100,48.78330393620593,11.476222278587464,,,,,,,,,,,
2023-04-14 11:43:47.200,48.78330449069523,11.476219838321434,,,,,,,,,,,
2023-04-14 11:43:47.300,48.78330505678097,11.47621742276737,,,,,,,,,,,
2023-04-14 11:43:47.400,48.78330562713276,11.47621502467772,,,,,,,,,,,
2023-04-14 11:43:47.500,48.783306214846334,11.476212550750382,,,,,,,,,,,
2023-04-14 11:43:47.600,48.78330686885256,11.47621010385593,48.7833115,11.4762654,,,,,,,,,
2023-04-14 11:43:47.700,48.78330756610315,11.476207601743292,,,,,,,,,,,
2023-04-14 11:43:47.800,48.78330817237966,11.476205129665196,,,,,,,,,,,
2023-04-14 11:43:47.900,48.783308799509584,11.476202569246151,,,,,,,,,,,
2023-04-14 11:43:48.000,48.78330936085574,11.476200029411553,,,48.78326,11.476205,337.5,48.783302,11.476281,360.0,48.783306,11.476216,337.5
2023-04-14 11:43:48.100,48.78331001054976,11.476197511843026,,,,,,,,,,,
2023-04-14 11:43:48.200,48.78331064870995,11.476194933934789,,,,,,,,,,,
2023-04-14 11:43:48.300,48.78331128008112,11.476192327912091,,,,,,,,,,,
2023-04-14 11:43:48.400,48.7833118811319,11.476189753179025,,,,,,,,,,,
2023-04-14 11:43:48.500,48.78331253553298,11.476187267123876,,,,,,,,,,,
2023-04-14 11:43:48.600,48.78331319367985,11.476184743483758,48.7833171,11.4762227,,,,,,,,,
2023-04-14 11:43:48.700,48.783313806697066,11.476182163368176,,,,,,,,,,,
2023-04-14 11:43:48.800,48.78331444638286,11.476179714612105,,,,,,,,,,,
2023-04-14 11:43:48.900,48.783315124543336,11.47617720518543,,,,,,,,,,,
2023-04-14 11:43:49.000,48.78331578414925,11.476174698412311,,,48.783267,11.476181,309.0,48.783309,11.476259,360.0,48.783309,11.47619,309.0
2023-04-14 11:43:49.100,48.78331651319214,11.476172223776578,,,,,,,,,,,
2023-04-14 11:43:49.200,48.783317191009495,11.476169767260073,,,,,,,,,,,
2023-04-14 11:43:49.300,48.78331793421873,11.476167324753822,,,,,,,,,,,
2023-04-14 11:43:49.400,48.78331869103201,11.47616479223899,,,,,,,,,,,
2023-04-14 11:43:49.500,48.783319443054914,11.476162344295211,,,,,,,,,,,
2023-04-14 11:43:49.600,48.783320213207205,11.476159953398104,48.7833186,11.4761976,,,,,,,,,
2023-04-14 11:43:49.700,48.78332110532472,11.476157576074945,,,,,,,,,,,
2023-04-14 11:43:49.800,48.7833218674963,11.47615510339694,,,,,,,,,,,
2023-04-14 11:43:49.900,48.78332268026567,11.47615259800991,,,,,,,,,,,
2023-04-14 11:43:50.000,48.783323470051855,11.47615011630916,,,48.783271,11.476155,393.0,48.783317,11.476234,393.0,48.783317,11.476164,393.0
2023-04-14 11:43:50.100,48.7833242483165,11.476147697059991,,,,,,,,,,,
2023-04-14 11:43:50.200,48.78332504256674,11.476145219480962,,,,,,,,,,,
2023-04-14 11:43:50.300,48.78332580278648,11.476142790274276,,,,,,,,,,,
2023-04-14 11:43:50.400,48.783326613498495,11.476140358080944,,,,,,,,,,,
2023-04-14 11:43:50.500,48.78332737365524,11.476137908777812,,,,,,,,,,,
2023-04-14 11:43:50.600,48.78332815707417,11.476135465730826,48.7833194,11.4761746,,,,,,,,,
2023-04-14 11:43:50.700,48.78332888973857,11.47613304672118,,,,,,,,,,,
2023-04-14 11:43:50.800,48.78332966569841,11.476130621879287,,,,,,,,,,,
2023-04-14 11:43:50.900,48.7833303901249,11.476128227439713,,,,,,,,,,,
2023-04-14 11:43:51.000,48.78333111689749,11.476125797419252,,,48.783279,11.47613,369.0,48.783321,11.476209,319.5,48.783325,11.47614,369.0
2023-04-14 11:43:51.100,48.78333185593899,11.476123453141312,,,,,,,,,,,
2023-04-14 11:43:51.200,48.78333260985672,11.47612104305364,,,,,,,,,,,
2023-04-14 11:43:51.300,48.78333333305941,11.476118661558534,,,,,,,,,,,
2023-04-14 11:43:51.400,48.78333406912824,11.47611622959864,,,,,,,,,,,
2023-04-14 11:43:51.500,48.78333479652572,11.47611383914078,,,,,,,,,,,
2023-04-14 11:43:51.600,48.783335500337216,11.476111465253732,48.7833229,11.4761445,,,,,,,,,
2023-04-14 11:43:51.700,48.78333618386902,11.476109034764566,,,,,,,,,,,
2023-04-14 11:43:51.800,48.78333694160227,11.476106627166017,,,,,,,,,,,
2023-04-14 11:43:51.900,48.7833376295371,11.476104182279496,,,,,,,,,,,
2023-04-14 11:43:52.000,48.783338363634,11.47610180666969,,,48.783283,11.476104,336.0,48.783329,11.47619,337.5,48.783332,11.476116,336.0
2023-04-14 11:43:52.100,48.78333904497105,11.476099395180654,,,,,,,,,,,
2023-04-14 11:43:52.200,48.78333974478148,11.47609703110811,,,,,,,,,,,
2023-04-14 11:43:52.300,48.78334045349376,11.476094561473648,,,,,,,,,,,
2023-04-14 11:43:52.400,48.78334115819924,11.47609219322532,,,,,,,,,,,
2023-04-14 11:43:52.500,48.78334188932151,11.476089767348553,,,,,,,,,,,
2023-04-14 11:43:52.600,48.78334257696782,11.476087407471992,48.7833262,11.4761282,,,,,,,,,
2023-04-14 11:43:52.700,48.78334320839591,11.476084983590306,,,,,,,,,,,
2023-04-14 11:43:52.800,48.78334390665193,11.476082596873225,,,,,,,,,,,
2023-04-14 11:43:52.900,48.78334456577509,11.47608019954092,,,,,,,,,,,
2023-04-14 11:43:53.000,48.78334524025889,11.476077847652638,,,48.78329,11.476075,420.0,48.783336,11.476168,309.0,48.78334,11.476092,420.0
2023-04-14 11:43:53.100,48.78334590688899,11.476075479875751,,,,,,,,,,,
2023-04-14 11:43:53.200,48.78334653959322,11.476073131602917,,,,,,,,,,,
2023-04-14 11:43:53.300,48.78334722330166,11.476070801349486,,,,,,,,,,,
2023-04-14 11:43:53.400,48.783347858636816,11.476068438055025,,,,,,,,,,,
2023-04-14 11:43:53.500,48.78334851543027,11.476066129975914,,,,,,,,,,,
2023-04-14 11:43:53.600,48.78334913833261,11.476063828362202,48.7833353,11.4761021,,,,,,,,,
2023-04-14 11:43:53.700,48.78334980708893,11.476061566551408,,,,,,,,,,,
2023-04-14 11:43:53.800,48.783350481943536,11.476059232622212,,,,,,,,,,,
2023-04-14 11:43:53.900,48.78335113289104,11.476056994963496,,,,,,,,,,,
2023-04-14 11:43:54.000,48.78335171608704,11.476054787538471,,,48.783294,11.47605,348.0,48.783344,11.47614,393.0,48.783348,11.476069,348.0
2023-04-14 11:43:54.100,48.78335244877163,11.47605247202726,,,,,,,,,,,
2023-04-14 11:43:54.200,48.783353059906936,11.476050281900202,,,,,,,,,,,
2023-04-14 11:43:54.300,48.78335366610867,11.47604799236838,,,,,,,,,,,
2023-04-14 11:43:54.400,48.783354336597206,11.47604573467534,,,,,,,,,,,
2023-04-14 11:43:54.500,48.78335499300698,11.476043462854305,,,,,,,,,,,
2023-04-14 11:43:54.600,48.78335563065743,11.476041192143562,48.7833444,11.4760805,,,,,,,,,
2023-04-14 11:43:54.700,48.78335627117136,11.47603891358752,,,,,,,,,,,
2023-04-14 11:43:54.800,48.78335692319317,11.476036651262683,,,,,,,,,,,
2023-04-14 11:43:54.900,48.78335754812857,11.476034295582348,,,,,,,,,,,
2023-04-14 11:43:55.000,48.78335825663399,11.476032044512158,,,48.783302,11.476026,312.0,48.783348,11.476114,369.0,48.783355,11.476046,312.0
2023-04-14 11:43:55.100,48.78335890147424,11.476029726516192,,,,,,,,,,,
2023-04-14 11:43:55.200,48.78335957423734,11.476027397809732,,,,,,,,,,,
2023-04-14 11:43:55.300,48.783360218068005,11.476025108461798,,,,,,,,,,,
2023-04-14 11:43:55.400,48.78336091829387,11.476022736925035,,,,,,,,,,,
2023-04-14 11:43:55.500,48.78336156807742,11.4760204041801,,,,,,,,,,,
2023-04-14 11:43:55.600,48.78336223362291,11.47601816122472,48.7833516,11.4760611,,,,,,,,,
2023-04-14 11:43:55.700,48.78336285897724,11.476015794606887,,,,,,,,,,,
2023-04-14 11:43:55.800,48.78336353093557,11.476013478278563,,,,,,,,,,,
2023-04-14 11:43:55.900,48.78336417636765,11.47601116483358,,,,,,,,,,,
2023-04-14 11:43:56.000,48.78336485786145,11.4760088736909,,,48.783306,11.476002,342.0,48.783355,11.476091,336.0,48.783359,11.476023,342.0
2023-04-14 11:43:56.100,48.78336549936774,11.476006545427932,,,,,,,,,,,
2023-04-14 11:43:56.200,48.78336616158068,11.476004208209485,,,,,,,,,,,
2023-04-14 11:43:56.300,48.78336683690786,11.476001923829964,,,,,,,,,,,
2023-04-14 11:43:56.400,48.78336746507826,11.475999616073594,,,,,,,,,,,
2023-04-14 11:43:56.500,48.78336815124962,11.47599734499679,,,,,,,,,,,
2023-04-14 11:43:56.600,48.7833687893018,11.47599503359457,48.7833592,11.4760342,,,,,,,,,
2023-04-14 11:43:56.700,48.78336942184755,11.475992704812754,,,,,,,,,,,
2023-04-14 11:43:56.800,48.78337002599179,11.475990429490192,,,,,,,,,,,
2023-04-14 11:43:56.900,48.78337075730894,11.475988218973358,,,,,,,,,,,
2023-04-14 11:43:57.000,48.78337138315967,11.475985994015096,,,48.783309,11.475976,324.0,48.783363,11.476068,420.0,48.783367,11.476,324.0
2023-04-14 11:43:57.100,48.78337205328361,11.475983794521644,,,,,,,,,,,
2023-04-14 11:43:57.200,48.78337267489,11.475981558413046,,,,,,,,,,,
2023-04-14 11:43:57.300,48.78337329542023,11.475979325669275,,,,,,,,,,,
2023-04-14 11:43:57.400,48.78337391581202,11.475977058786333,,,,,,,,,,,
2023-04-14 11:43:57.500,48.78337462557668,11.475974802903892,,,,,,,,,,,
2023-04-14 11:43:57.600,48.78337523948655,11.47597258940764,48.7833663,11.4760068,,,,,,,,,
2023-04-14 11:43:57.700,48.78337585716795,11.475970350783856,,,,,,,,,,,
2023-04-14 11:43:57.800,48.78337651001908,11.475968125191091,,,,,,,,,,,
2023-04-14 11:43:57.900,48.78337716497866,11.47596590145054,,,,,,,,,,,
2023-04-14 11:43:58.000,48.78337775782721,11.4759636446855,,,48.783317,11.475956,324.0,48.78337,11.476043,348.0,48.783374,11.475977,324.0
2023-04-14 11:43:58.100,48.78337837004917,11.475961359490512,,,,,,,,,,,
2023-04-14 11:43:58.200,48.78337897844128,11.475959121043578,,,,,,,,,,,
2023-04-14 11:43:58.300,48.783379663831845,11.475956822971586,,,,,,,,,,,
2023-04-14 11:43:58.400,48.78338029759978,11.475954536445776,,,,,,,,,,,
2023-04-14 11:43:58.500,48.78338087061163,11.475952220482872,,,,,,,,,,,
2023-04-14 11:43:58.600,48.78338151821939,11.475949906973836,48.7833723,11.4759846,,,,,,,,,
2023-04-14 11:43:58.700,48.78338214419671,11.475947612323028,,,,,,,,,,,
2023-04-14 11:43:58.800,48.78338279421577,11.475945362675985,,,,,,,,,,,
2023-04-14 11:43:58.900,48.78338341416944,11.475943107749613,,,,,,,,,,,
2023-04-14 11:43:59.000,48.78338401374109,11.475940829869202,,,48.783325,11.475934,325.5,48.783374,11.47602,312.0,48.783382,11.475955,325.5
2023-04-14 11:43:59.100,48.78338465804454,11.475938621630032,,,,,,,,,,,
2023-04-14 11:43:59.200,48.783385251230825,11.475936329806444,,,,,,,,,,,
2023-04-14 11:43:59.300,48.78338584668574,11.475934176992348,,,,,,,,,,,
2023-04-14 11:43:59.400,48.78338642295307,11.475931964416333,,,,,,,,,,,
2023-04-14 11:43:59.500,48.78338704641795,11.4759297551712,,,,,,,,,,,
2023-04-14 11:43:59.600,48.78338760358798,11.47592756343988,48.7833788,11.4759659,,,,,,,,,
2023-04-14 11:43:59.700,48.78338823446679,11.475925377204454,,,,,,,,,,,
2023-04-14 11:43:59.800,48.78338875790824,11.475923266714783,,,,,,,,,,,
2023-04-14 11:43:59.900,48.78338934682586,11.47592108407297,,,,,,,,,,,
2023-04-14 11:44:00.000,48.78338991840385,11.47591891566236,,,48.783329,11.47591,327.0,48.783382,11.475997,342.0,48.783386,11.475933,327.0
2023-04-14 11:44:00.100,48.783390470986525,11.475916738558444,,,,,,,,,,,
2023-04-14 11:44:00.200,48.78339106515196,11.475914602508752,,,,,,,,,,,
2023-04-14 11:44:00.300,48.78339167614985,11.475912482387107,,,,,,,,,,,
2023-04-14 11:44:00.400,48.78339223800359,11.475910275690929,,,,,,,,,,,
2023-04-14 11:44:00.500,48.783392788415846,11.475908076145432,,,,,,,,,,,
2023-04-14 11:44:00.600,48.78339335275204,11.47590591048662,48.7833856,11.4759495,,,,,,,,,
2023-04-14 11:44:00.700,48.78339391762155,11.475903700076277,,,,,,,,,,,
2023-04-14 11:44:00.800,48.78339439608517,11.475901520131035,,,,,,,,,,,
2023-04-14 11:44:00.900,48.78339498094653,11.47589933947562,,,,,,,,,,,
2023-04-14 11:44:01.000,48.78339554266482,11.475897172862396,,,48.783336,11.475889,349.5,48.783386,11.475972,324.0,48.783393,11.475911,349.5
2023-04-14 11:44:01.100,48.78339605736961,11.475895012892718,,,,,,,,,,,
2023-04-14 11:44:01.200,48.78339659101666,11.475892801238713,,,,,,,,,,,
2023-04-14 11:44:01.300,48.783397139925405,11.475890621413392,,,,,,,,,,,
2023-04-14 11:44:01.400,48.78339765981927,11.475888503026525,,,,,,,,,,,
2023-04-14 11:44:01.500,48.78339817535688,11.4758863080116,,,,,,,,,,,
2023-04-14 11:44:01.600,48.78339872565796,11.47588410291258,48.7833948,11.4759249,,,,,,,,,
